2022年03月开封PM2.5指数,2022-03-01,良,76,211,21,103,6,15,0.43,70
﻿2022年03月开封PM2.5指数,2022-03-02,良,100,295,39,149,9,32,0.59,58
2022年03月开封PM2.5指数,2022-03-03,轻度污染,118,313,60,185,13,47,0.73,49
2022年03月开封PM2.5指数,2022-03-04,轻度污染,109,282,43,167,9,31,0.52,68
2022年03月开封PM2.5指数,2022-03-05,中度污染,166,337,49,267,11,24,0.59,59
2022年03月开封PM2.5指数,2022-03-06,良,90,295,34,129,8,26,0.51,57
2022年03月开封PM2.5指数,2022-03-07,良,88,287,46,126,9,28,0.57,62
2022年03月开封PM2.5指数,2022-03-08,轻度污染,119,318,51,188,9,25,0.59,74
2022年03月开封PM2.5指数,2022-03-09,轻度污染,107,271,45,164,8,40,0.67,72
2022年03月开封PM2.5指数,2022-03-10,良,99,279,51,148,9,27,0.60,107
2022年03月开封PM2.5指数,2022-03-11,轻度污染,116,299,86,158,11,29,0.81,98
2022年03月开封PM2.5指数,2022-03-12,轻度污染,138,322,105,165,9,29,0.85,50
2022年03月开封PM2.5指数,2022-03-13,中度污染,159,313,121,145,5,27,0.96,34
2022年03月开封PM2.5指数,2022-03-14,中度污染,176,283,128,215,7,26,1.16,57
2022年03月开封PM2.5指数,2022-03-15,严重污染,305,318,101,425,9,32,1.04,58
2022年03月开封PM2.5指数,2022-03-16,严重污染,268,333,108,350,8,34,0.95,34
2022年03月开封PM2.5指数,2022-03-17,优,42,202,15,41,6,10,0.31,61
2022年03月开封PM2.5指数,2022-03-18,良,55,245,33,60,7,19,0.42,56
2022年03月开封PM2.5指数,2022-03-19,良,80,309,58,74,7,17,0.51,45
2022年03月开封PM2.5指数,2022-03-20,轻度污染,109,328,82,97,7,23,0.62,39
2022年03月开封PM2.5指数,2022-03-21,轻度污染,108,314,81,104,9,29,0.72,35
2022年03月开封PM2.5指数,2022-03-22,轻度污染,124,319,93,126,10,31,0.70,58
2022年03月开封PM2.5指数,2022-03-23,良,53,208,33,55,9,11,0.40,70
2022年03月开封PM2.5指数,2022-03-24,优,50,191,32,45,6,10,0.40,62
2022年03月开封PM2.5指数,2022-03-25,良,70,251,50,60,6,17,0.68,40
2022年03月开封PM2.5指数,2022-03-26,良,78,298,48,100,11,24,0.71,47
2022年03月开封PM2.5指数,2022-03-27,良,70,272,16,90,8,15,0.32,67
2022年03月开封PM2.5指数,2022-03-28,良,76,276,40,100,10,14,0.45,80
2022年03月开封PM2.5指数,2022-03-29,良,75,289,49,78,9,13,0.66,89
2022年03月开封PM2.5指数,2022-03-30,轻度污染,111,325,83,90,6,22,0.83,45
2022年03月开封PM2.5指数,2022-03-31,良,53,259,35,47,7,14,0.54,72
